categorie,marque,gamme,cluster_segmentation,cle_produit,semaine,prix_tnd
pc_portables,GIGABYTE,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-cwh-i7-13e-gen-16g-rtx-5070.html,2,4699.0
pc_portables,GIGABYTE,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-cwh-i7-13e-gen-16g-rtx-5070.html,3,5489.0
pc_portables,GIGABYTE,Milieu de gamme,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-cwh-i7-13e-gen-16g-rtx-5070.html,4,5489.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-pro-dyh-intel-core-7-240h-32go-rtx-5080.html,1,8479.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-pro-dyh-intel-core-7-240h-32go-rtx-5080.html,2,8479.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-pro-dyh-intel-core-7-240h-32go-rtx-5080.html,3,8479.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-a16-pro-dyh-intel-core-7-240h-32go-rtx-5080.html,4,8479.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-1wh-amd-ryzen-ai-7-350-16g-rtx5070.html,1,5879.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-1wh-amd-ryzen-ai-7-350-16g-rtx5070.html,2,5879.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-1wh-amd-ryzen-ai-7-350-16g-rtx5070.html,3,5879.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-1wh-amd-ryzen-ai-7-350-16g-rtx5070.html,4,5879.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx-5070.html,1,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx-5070.html,2,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx-5070.html,3,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx-5070.html,4,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx5070.html,1,6759.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx5070.html,2,6759.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx5070.html,3,6759.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32g-rtx5070.html,4,6759.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32go-rtx5070.html,1,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32go-rtx5070.html,2,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32go-rtx5070.html,3,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aero-x16-2wh-amd-ryzen-ai-9-hx-370-32go-rtx5070.html,4,7059.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aorus-master-16-ultra-9-275hx-32go-rtx-5080.html,1,11339.0
pc_portables,GIGABYTE,Premium,profil_descriptif,https://www.mytek.tn/pc-portable-gamer-gigabyte-aorus-master-16-ultra-9-275hx-32go-rtx-5080.html,2,11339.0
